ORG_ID,ACCT_PER_DATE,ACTVY_PER_DATE,AFE_NUM,CC_NUM,CC_TYPE_CODE,COST_CENTRE_NAME_QBYTE,BUSINESS_UNIT,DIVISION,AREA,FIELD,SUB_FIELD,VP_REPORTING,MAJOR_ACCT,MINOR_ACCT,MAJOR_MINOR,ACCOUNT_DESCRIPTION,GROSS_NET,LEVEL_1_HIERARCHY,LEVEL_2_HIERARCHY,LEVEL_3_HIERARCHY,LEVEL_4_HIERARCHY,LEVEL_5_HIERARCHY,FIELD_OPEX_CLASS_TYPE,LI_AMT,REPORTING_CURR_AMT,LI_VOL,PROD_CODE,LI_REM,GOVERN_AGR_ID,GOVERN_AGR_TYPE_CODE,VOUCHER_NUM,VOUCHER_TYPE_CODE,VOUCHER_REM,NAME_1,CLIENT_ID,INVC_NUM,INVC_DATE,CREATE_USER,CREATE_DATE,VOUCHER_STAT_CODE,GL_POST_USER,LAST_UPDATE_DATE,age
1,2023-04-30 00:00:00.000,2023-03-31 00:00:00.000,,85028,REF,PGR-PRINCE GEORGE REFINERY,DOWNSTREAM,PGR,PGR,PRINCE GEORGE REFINERY,NULL,PRINCE GEORGE REFINERY,8000,180,8000.180,RAIL CAR RENTAL,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,RAIIL CAR RENTAL,MKTOTH,-525.00,-525.00,0.00,,JIB NET ENTRY,0,,1445,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,JVIRGINE,2023-05-02 00:00:00.000,P,DKABASEL,2023-05-02 00:00:00.000,200
1,2023-04-30 00:00:00.000,2023-03-31 00:00:00.000,,85028,REF,PGR-PRINCE GEORGE REFINERY,DOWNSTREAM,PGR,PGR,PRINCE GEORGE REFINERY,NULL,PRINCE GEORGE REFINERY,9800,180,9800.180,RAIL CAR RENTAL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,RAIIL CAR RENTAL,MKTOTH,-25.00,-25.00,0.00,,,1,OM,51172,OBO,109478 Bulk Specialty Inc. 2397,BULK SPECIALTY INC.,109478,2397,2023-03-31,OPNINV1,2023-04-27 00:00:00.000,P,TGRAHAM,2023-04-27 00:00:00.000,200
1,2023-04-30 00:00:00.000,2023-02-28 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,8810,231,8810.231,REPAIRS AND MAINTENANCE - RAIL,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,-8419.45,-8419.45,0.00,,JIB NET ENTRY,0,,1445,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,JVIRGINE,2023-05-02 00:00:00.000,P,DKABASEL,2023-05-02 00:00:00.000,200
1,2023-04-30 00:00:00.000,2023-01-31 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,8810,231,8810.231,REPAIRS AND MAINTENANCE - RAIL,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,-24957.37,-24957.37,0.00,,JIB NET ENTRY,0,,1445,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,JVIRGINE,2023-05-02 00:00:00.000,P,DKABASEL,2023-05-02 00:00:00.000,200
1,2023-04-30 00:00:00.000,2023-03-31 00:00:00.000,,81115,FAC,BRC FRAC - DEPROP/DEBUT/DEETHANIZER,MIDSTREAM,BRC FRAC,BRC,BRC FRAC,NULL,BRC FRAC,8810,415,8810.415,RAIL RACK LOADING FEE,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.04 - LOADING FEE,LOADING FEE EXP,MKTOTH,-9652.93,-9652.93,0.00,,JIB NET ENTRY,0,,1445,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,JVIRGINE,2023-05-02 00:00:00.000,P,DKABASEL,2023-05-02 00:00:00.000,200
1,2023-04-30 00:00:00.000,2023-03-31 00:00:00.000,,81110,MRK,NGL-VEEP,MIDSTREAM,VEEP,EEPS,VEEP,NULL,VEEP,9910,415,9910.415,RAIL RACK LOADING FEE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.04 - LOADING FEE,LOADING FEE EXP,MKTOTH,11868.71,11868.71,0.00,,C3 RAILCAR LOADING FEE INV#23000049 RI 19005,1,OM,43699,API,MAR 2023 NGL UPLOAD PETROGAS,PETROGAS ENERGY SERVICES LTD,100939,23000049 RI 19005,2023-04-05,NZAKO,2023-04-21 00:00:00.000,P,RITAS,2023-04-21 00:00:00.000,200
1,2023-04-30 00:00:00.000,2023-03-31 00:00:00.000,,81110,MRK,NGL-VEEP,MIDSTREAM,VEEP,EEPS,VEEP,NULL,VEEP,9910,415,9910.415,RAIL RACK LOADING FEE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.04 - LOADING FEE,LOADING FEE EXP,MKTOTH,1167.94,1167.94,0.00,,C4 RAILCAR LOADING FEE INV#23000049 RI 19005,1,OM,43699,API,MAR 2023 NGL UPLOAD PETROGAS,PETROGAS ENERGY SERVICES LTD,100939,23000049 RI 19005,2023-04-05,NZAKO,2023-04-21 00:00:00.000,P,RITAS,2023-04-21 00:00:00.000,200
1,2023-04-30 00:00:00.000,2022-11-30 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,9800,180,9800.180,RAIL CAR RENTAL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,RAIIL CAR RENTAL,MKTOTH,-12106.44,-9000.00,0.00,,NOV-22 KIROS RAILCAR SUBLEASE INV,1,OM,14323,ARI,NOV 2022 KIROS NGL RC SUBLEASE,KIROS ENERGY MARKETING ULC,104586,KEMLRCS-2211,2023-05-01,CMAIRS,2023-05-01 00:00:00.000,P,RITAS,2023-05-01 00:00:00.000,200
1,2023-04-30 00:00:00.000,2023-04-30 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,8000,180,8000.180,RAIL CAR RENTAL,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,RAIIL CAR RENTAL,MKTOTH,487582.81,487582.81,0.00,,JIB NET ENTRY,0,,1445,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,JVIRGINE,2023-05-02 00:00:00.000,P,DKABASEL,2023-05-02 00:00:00.000,200
1,2023-04-30 00:00:00.000,2022-09-30 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,8000,180,8000.180,RAIL CAR RENTAL,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,RAIIL CAR RENTAL,MKTOTH,-4415.86,-4415.86,0.00,,JIB NET ENTRY,0,,1445,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,JVIRGINE,2023-05-02 00:00:00.000,P,DKABASEL,2023-05-02 00:00:00.000,200
1,2023-04-30 00:00:00.000,2023-02-28 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,9800,180,9800.180,RAIL CAR RENTAL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,RAIIL CAR RENTAL,MKTOTH,-12108.96,-9000.00,0.00,,FEB-23 KIROS RAILCAR SUBLEASE INV,1,OM,14320,ARI,FEB 2023 KIROS NGL RC SUBLEASE,KIROS ENERGY MARKETING ULC,104586,KEMLRCS-2302,2023-05-01,CMAIRS,2023-05-01 00:00:00.000,P,RITAS,2023-05-01 00:00:00.000,200
1,2023-04-30 00:00:00.000,2021-12-31 00:00:00.000,,84120,MRK,RAIL LOGISTICS,DOWNSTREAM,DOWNSTREAM MARKETING,DS MARKETING,DOWNSTREAM LOGISTICS,NULL,DOWNSTREAM LOGISTICS,8000,182,8000.182,RAILCAR RETURN COSTS,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,BROKERAGE AND FREIGHT,MKTOTH,438438.21,438438.21,0.00,,JIB NET ENTRY,0,,1449,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,DKABASEL,2023-05-03 00:00:00.000,P,DKABASEL,2023-05-03 00:00:00.000,200
1,2023-04-30 00:00:00.000,2023-03-31 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,8810,231,8810.231,REPAIRS AND MAINTENANCE - RAIL,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,-82098.60,-82098.60,0.00,,JIB NET ENTRY,0,,1445,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,JVIRGINE,2023-05-02 00:00:00.000,P,DKABASEL,2023-05-02 00:00:00.000,200
1,2023-04-30 00:00:00.000,2023-01-31 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,9800,180,9800.180,RAIL CAR RENTAL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,RAIIL CAR RENTAL,MKTOTH,-12079.26,-9000.00,0.00,,JAN-23 KIROS RAILCAR SUBLEASE INV,1,OM,14321,ARI,JAN 2023 KIROS NGL RC SUBLEASE,KIROS ENERGY MARKETING ULC,104586,KEMLRCS-2301,2023-05-01,CMAIRS,2023-05-01 00:00:00.000,P,RITAS,2023-05-01 00:00:00.000,200
1,2023-04-30 00:00:00.000,2023-03-31 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,9800,180,9800.180,RAIL CAR RENTAL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,RAIIL CAR RENTAL,MKTOTH,-11758.64,-8593.55,0.00,,MAR-23 KIROS RAILCAR SUBLEASE INV,1,OM,14319,ARI,MAR 2023 KIROS NGL RC SUBLEASE,KIROS ENERGY MARKETING ULC,104586,KEMLRCS-2303,2023-05-01,CMAIRS,2023-05-01 00:00:00.000,P,RITAS,2023-05-01 00:00:00.000,200
1,2023-05-31 00:00:00.000,2022-12-31 00:00:00.000,,84120,MRK,RAIL LOGISTICS,DOWNSTREAM,DOWNSTREAM MARKETING,DS MARKETING,DOWNSTREAM LOGISTICS,NULL,DOWNSTREAM LOGISTICS,9910,231,9910.231,REPAIRS AND MAINTENANCE - RAIL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,-21992.25,-21992.25,0.00,,APR 2023 - RAILCAR OTHER PPA ACCRUAL,1,OM,8528,ACCR,RV ACCR 8528,NULL,NULL,NULL,NULL,NTRATECH,2023-05-03 00:00:00.000,P,DKABASEL,2023-05-10 00:00:00.000,169
1,2023-05-31 00:00:00.000,2023-01-31 00:00:00.000,,84120,MRK,RAIL LOGISTICS,DOWNSTREAM,DOWNSTREAM MARKETING,DS MARKETING,DOWNSTREAM LOGISTICS,NULL,DOWNSTREAM LOGISTICS,9910,231,9910.231,REPAIRS AND MAINTENANCE - RAIL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,-21207.77,-21207.77,0.00,,APR 2023 - RAILCAR OTHER PPA ACCRUAL,1,OM,8528,ACCR,RV ACCR 8528,NULL,NULL,NULL,NULL,NTRATECH,2023-05-03 00:00:00.000,P,DKABASEL,2023-05-10 00:00:00.000,169
1,2023-04-30 00:00:00.000,2023-03-31 00:00:00.000,,81147,FAC,ACHESON RAIL TERMINAL,MIDSTREAM,ACHESON LOGISTICS,ACHESON,ACHESON RAIL TERMINAL,NULL,ACHESON RAIL TERMINAL,8810,231,8810.231,REPAIRS AND MAINTENANCE - RAIL,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,698.40,698.40,0.00,,JIB NET ENTRY,0,,1445,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,JVIRGINE,2023-05-02 00:00:00.000,P,DKABASEL,2023-05-02 00:00:00.000,200
1,2023-04-30 00:00:00.000,2020-03-31 00:00:00.000,,81266,FAC,RAM FU26 SUL HAND FAC SOUTH RAIL EXP,MIDSTREAM,RAM RIVER,RAM RIVER,RAM,NULL,RAM,8810,231,8810.231,REPAIRS AND MAINTENANCE - RAIL,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,-19004.42,-19004.42,0.00,,JIB NET ENTRY,0,,1445,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,JVIRGINE,2023-05-02 00:00:00.000,P,DKABASEL,2023-05-02 00:00:00.000,200
1,2023-04-30 00:00:00.000,2023-03-31 00:00:00.000,,85028,REF,PGR-PRINCE GEORGE REFINERY,DOWNSTREAM,PGR,PGR,PRINCE GEORGE REFINERY,NULL,PRINCE GEORGE REFINERY,9800,180,9800.180,RAIL CAR RENTAL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,RAIIL CAR RENTAL,MKTOTH,-500.00,-500.00,0.00,,,1,OM,51171,OBO,109478 Bulk Specialty Inc. 2396,BULK SPECIALTY INC.,109478,2396,2023-03-31,OPNINV1,2023-04-27 00:00:00.000,P,TGRAHAM,2023-04-27 00:00:00.000,200
1,2023-05-31 00:00:00.000,2023-05-31 00:00:00.000,,85090,REF,100% TWR RAILCARS,DOWNSTREAM,PGR,PGR,PRINCE GEORGE REFINERY,NULL,PRINCE GEORGE REFINERY,9800,180,9800.180,RAIL CAR RENTAL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,RAIIL CAR RENTAL,MKTOTH,11201.85,8250.00,0.00,,,1280,OM,52049,OBO,107104 GATX RAIL CANADA CORPORA 92429756,GATX RAIL CANADA CORPORATION,107104,92429756,2023-05-01,OPNINV1,2023-05-04 00:00:00.000,P,TGRAHAM,2023-05-04 00:00:00.000,169
1,2023-04-30 00:00:00.000,2023-04-30 00:00:00.000,,84160,MRK,CRUDE BY RAIL MARKETING,DOWNSTREAM,DOWNSTREAM MARKETING,DS MARKETING,RAILCARS,NULL,RAILCARS,8200,177,8200.177,RAILCAR RENTAL EXPENSE - INTERCOMPANY,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.8 - INTRACOMPANY EXPENSES,3.8.16 - TRANSPORT FEE - INTRACOMPANY,TRANSPORT FEE - INTRACOMPANY,INTRA EXP,137805.46,137805.46,0.00,,JIB NET ENTRY,0,,1452,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,EDAVID,2023-05-05 00:00:00.000,P,EDAVID,2023-05-05 00:00:00.000,200
1,2023-04-30 00:00:00.000,2023-02-28 00:00:00.000,,84120,MRK,RAIL LOGISTICS,DOWNSTREAM,DOWNSTREAM MARKETING,DS MARKETING,DOWNSTREAM LOGISTICS,NULL,DOWNSTREAM LOGISTICS,8810,231,8810.231,REPAIRS AND MAINTENANCE - RAIL,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,-21436.79,-21436.79,0.00,,JIB NET ENTRY,0,,1445,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,JVIRGINE,2023-05-02 00:00:00.000,P,DKABASEL,2023-05-02 00:00:00.000,200
1,2023-04-30 00:00:00.000,2023-05-31 00:00:00.000,,84120,MRK,RAIL LOGISTICS,DOWNSTREAM,DOWNSTREAM MARKETING,DS MARKETING,DOWNSTREAM LOGISTICS,NULL,DOWNSTREAM LOGISTICS,8000,180,8000.180,RAIL CAR RENTAL,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,RAIIL CAR RENTAL,MKTOTH,535556.30,535556.30,0.00,,JIB NET ENTRY,0,,1445,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,JVIRGINE,2023-05-02 00:00:00.000,P,DKABASEL,2023-05-02 00:00:00.000,200
1,2023-04-30 00:00:00.000,2023-02-28 00:00:00.000,,84120,MRK,RAIL LOGISTICS,DOWNSTREAM,DOWNSTREAM MARKETING,DS MARKETING,DOWNSTREAM LOGISTICS,NULL,DOWNSTREAM LOGISTICS,8810,231,8810.231,REPAIRS AND MAINTENANCE - RAIL,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,20595.24,20595.24,0.00,,JIB NET ENTRY,0,,1449,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,DKABASEL,2023-05-03 00:00:00.000,P,DKABASEL,2023-05-03 00:00:00.000,200
1,2023-04-30 00:00:00.000,2023-03-31 00:00:00.000,,84120,MRK,RAIL LOGISTICS,DOWNSTREAM,DOWNSTREAM MARKETING,DS MARKETING,DOWNSTREAM LOGISTICS,NULL,DOWNSTREAM LOGISTICS,8810,231,8810.231,REPAIRS AND MAINTENANCE - RAIL,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,5198.18,5198.18,0.00,,JIB NET ENTRY,0,,1449,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,DKABASEL,2023-05-03 00:00:00.000,P,DKABASEL,2023-05-03 00:00:00.000,200
1,2023-04-30 00:00:00.000,2023-05-31 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,9910,231,9910.231,REPAIRS AND MAINTENANCE - RAIL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,-22881.38,-22881.38,0.00,,202304 MIDSTREAM PREPAID RECLASS,1,DB,8643,ACCR,202304 MIDSTREAM PREPAIDS,NULL,NULL,NULL,NULL,MNORTH,2023-05-09 00:00:00.000,P,KBOLES,2023-05-09 00:00:00.000,200
1,2023-04-30 00:00:00.000,2023-03-31 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,9910,231,9910.231,REPAIRS AND MAINTENANCE - RAIL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,35000.00,35000.00,0.00,,REPAIRS & MAINT ACCRUAL,1,OM,8602,ACCR,DEMURRAGE & REPARI & MAINT RE-ACCRUALS,NULL,NULL,NULL,NULL,RITAS,2023-05-08 00:00:00.000,P,SBEARSS,2023-05-08 00:00:00.000,200
1,2023-05-31 00:00:00.000,2023-03-31 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,9910,231,9910.231,REPAIRS AND MAINTENANCE - RAIL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,-35000.00,-35000.00,0.00,,REPAIRS & MAINT ACCRUAL,1,OM,8602,ACCR,RV ACCR 8602,NULL,NULL,NULL,NULL,RITAS,2023-05-08 00:00:00.000,P,DKABASEL,2023-05-10 00:00:00.000,169
1,2023-04-30 00:00:00.000,2023-03-31 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,9800,180,9800.180,RAIL CAR RENTAL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,RAIIL CAR RENTAL,MKTOTH,-63247.60,-63247.60,0.00,,LPG INTERCOMPANY ACTUAL - LPG REVENUE PGR RAILCAR RENTALS,1,OM,36582,GJE,MAR 2023 PGR LPG RAILCAR RENTAL ACTUAL,NULL,NULL,NULL,NULL,CMAIRS,2023-04-21 00:00:00.000,P,RITAS,2023-04-25 00:00:00.000,200
1,2023-04-30 00:00:00.000,2023-05-31 00:00:00.000,,98015,ACR,RAIL LOGISTICS ACCRUAL,DOWNSTREAM,DOWNSTREAM MARKETING,DS MARKETING,DOWNSTREAM LOGISTICS,NULL,DOWNSTREAM LOGISTICS,9800,180,9800.180,RAIL CAR RENTAL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.02 - BROKERAGE AND FREIGHT,RAIIL CAR RENTAL,MKTOTH,-535556.30,-535556.30,0.00,,2023-04 OPEX PREPAID RECLASS,1,OM,8596,ACCR,2023-04 OPEX PREPAID RECLASS,NULL,NULL,NULL,NULL,LVONG,2023-05-08 00:00:00.000,P,KDUHEME,2023-05-08 00:00:00.000,200
1,2023-04-30 00:00:00.000,2023-01-31 00:00:00.000,,84120,MRK,RAIL LOGISTICS,DOWNSTREAM,DOWNSTREAM MARKETING,DS MARKETING,DOWNSTREAM LOGISTICS,NULL,DOWNSTREAM LOGISTICS,8810,231,8810.231,REPAIRS AND MAINTENANCE - RAIL,N,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,21207.77,21207.77,0.00,,JIB NET ENTRY,0,,1449,JIB,JIB CLEARING ENTRY,NULL,NULL,NULL,NULL,DKABASEL,2023-05-03 00:00:00.000,P,DKABASEL,2023-05-03 00:00:00.000,200
1,2023-04-30 00:00:00.000,2023-03-31 00:00:00.000,,81115,FAC,BRC FRAC - DEPROP/DEBUT/DEETHANIZER,MIDSTREAM,BRC FRAC,BRC,BRC FRAC,NULL,BRC FRAC,9910,415,9910.415,RAIL RACK LOADING FEE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.04 - LOADING FEE,LOADING FEE EXP,MKTOTH,29928.74,29928.74,0.00,,C3 RAILCAR LOADING FEE INV#23000049 RI 19005,1,OM,43699,API,MAR 2023 NGL UPLOAD PETROGAS,PETROGAS ENERGY SERVICES LTD,100939,23000049 RI 19005,2023-04-05,NZAKO,2023-04-21 00:00:00.000,P,RITAS,2023-04-21 00:00:00.000,200
1,2023-04-30 00:00:00.000,2023-03-31 00:00:00.000,,81115,FAC,BRC FRAC - DEPROP/DEBUT/DEETHANIZER,MIDSTREAM,BRC FRAC,BRC,BRC FRAC,NULL,BRC FRAC,9910,415,9910.415,RAIL RACK LOADING FEE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.04 - LOADING FEE,LOADING FEE EXP,MKTOTH,307.33,307.33,0.00,,C4 RAILCAR LOADING FEE INV#23000049 RI 19005,1,OM,43699,API,MAR 2023 NGL UPLOAD PETROGAS,PETROGAS ENERGY SERVICES LTD,100939,23000049 RI 19005,2023-04-05,NZAKO,2023-04-21 00:00:00.000,P,RITAS,2023-04-21 00:00:00.000,200
1,2023-04-30 00:00:00.000,2023-04-30 00:00:00.000,,81136,MRK,NGL - FSEEP,MIDSTREAM,FSEEP,EEPS,FSEEP,NULL,FSEEP,9910,415,9910.415,RAIL RACK LOADING FEE,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.3 - MARKETING OTHER OPERATING EXPENSES,3.3.04 - LOADING FEE,LOADING FEE EXP,MKTOTH,15408.80,15408.80,0.00,,FSEEP RAIL LOADING FEE,1,OM,8597,ACCR,FSEEP MARKETING ACCRUAL APR 2023,NULL,NULL,NULL,NULL,NGORING,2023-05-08 00:00:00.000,P,SBEARSS,2023-05-08 00:00:00.000,200
1,2023-04-30 00:00:00.000,2023-04-30 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,9910,231,9910.231,REPAIRS AND MAINTENANCE - RAIL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,-7401.01,-5468.86,0.00,,GATX210887 ORIGINAL OBO 50318,1,OM,36756,GJE,MOVE R&M FROM APR ACT TO JAN ACTIVITY,GATX RAIL CANADA CORPORATION,107104,92426799,2023-04-11,CMAIRS,2023-05-04 00:00:00.000,P,RITAS,2023-05-04 00:00:00.000,200
1,2023-04-30 00:00:00.000,2023-01-31 00:00:00.000,,84145,MRK,NGL RAIL CARS,MIDSTREAM,BRC FRAC,BRC,NGL MARKETING,NULL,NGL MARKETING,9910,231,9910.231,REPAIRS AND MAINTENANCE - RAIL,G,INCOME STATEMENT,3.0 - OPERATING EXPENSE,3.1 - FIELD OPERATING EXPENSES,3.1.14 - REPAIRS AND MAINTENANCE,REPAIRS AND MAINTENANCE,FLDOPX-CON,7401.01,5468.86,0.00,,GATX210887 ORIGINAL OBO 50318,1,OM,36756,GJE,MOVE R&M FROM APR ACT TO JAN ACTIVITY,GATX RAIL CANADA CORPORATION,107104,92426799,2023-04-11,CMAIRS,2023-05-04 00:00:00.000,P,RITAS,2023-05-04 00:00:00.000,200
